obsid,class,subclass,snrg,teff,logg,feh,ra,dec,z
979006165,STAR,G2,31.450000762939453,5329.93994140625,2.5190000534057617,-0.8999999761581421,184.863448,51.132972,-0.0004059475031681
1001109116,STAR,G3,45.25,5682.18994140625,4.123000144958496,-0.4690000116825104,214.031722,47.350103,-0.0002274907019454
1011008123,STAR,G9,61.5099983215332,5040.02001953125,4.599999904632568,-0.2989999949932098,225.381777,25.76626,-0.0002551765064708
999313129,STAR,G2,83.22000122070312,5808.7099609375,3.621999979019165,-0.6650000214576721,144.797287,13.463641,-1.8012000282396912e-06
1017003104,STAR,G5,100.33000183105467,5192.85009765625,3.1029999256134038,-0.0410000011324882,256.176537,26.890261,-1.7078500604839064e-05
1011012160,STAR,G8,35.0099983215332,5144.64013671875,4.447000026702881,-0.1000000014901161,226.219357,27.97973,-0.0001173144992208
963815012,STAR,G9,46.45000076293945,4902.16015625,4.629000186920166,-0.5479999780654907,129.939267,34.271888,0.000178123198566
998104172,STAR,G5,310.8299865722656,4720.81005859375,2.575999975204468,0.0549999997019767,131.8024643,17.3362131,-8.585939940530807e-05
951109200,STAR,G4,63.56999969482422,5666.39013671875,4.443999767303467,-0.0469999983906745,48.213252,18.49079,-0.0001322247990174
979213235,STAR,G9,10.229999542236328,5173.89990234375,4.698999881744385,-0.0299999993294477,232.075716,13.271714,-1.6680000669566653e-07
965012207,STAR,G3,86.5199966430664,5763.1201171875,4.236000061035156,0.0049999998882412,45.799394,9.564296,9.34312993194908e-05
1009415085,STAR,G3,53.369998931884766,5577.31005859375,4.373000144958496,-0.4370000064373016,238.8670937,45.3761702,-4.356350109446794e-05
980405134,STAR,G2,110.76000213623048,5800.89013671875,4.307000160217285,-0.3980000019073486,67.2022552,18.3295383,-9.609980043023823e-05
979914006,STAR,G7,31.34000015258789,5134.02001953125,3.746999979019165,-0.6449999809265137,208.945489,50.306666,-0.000167449194123
939408145,STAR,G5,10.93000030517578,4515.35009765625,1.465000033378601,-0.5860000252723694,108.757528,-4.773531,0.0001510378060629
1015609100,STAR,G6,16.709999084472656,5863.72021484375,4.053999900817871,0.0270000007003545,274.833297,31.851675,-0.0001784234045771
1015412177,STAR,G6,46.18000030517578,5171.47998046875,3.846999883651733,-0.4930000007152557,226.440662,28.627555,-0.0002129806962329
979305134,STAR,G6,175.63999938964844,5646.5498046875,4.419000148773193,0.2039999961853027,55.138367,6.754813,-2.034699946307228e-06
947906166,STAR,G5,63.68999862670898,4962.25,2.437999963760376,-0.3970000147819519,103.0749002,22.4242434,0.0001416313025401
1000502172,STAR,G2,71.94000244140625,5744.02978515625,4.3470001220703125,-0.6060000061988831,188.946315,43.754449,5.703900114895077e-06
950316203,STAR,G1,25.18000030517578,5634.8798828125,4.117000102996826,-0.5329999923706055,6.2028497,24.6117191,-0.0001371281978208
998601036,STAR,G2,320.7200012207031,5450.31982421875,3.503999948501587,-1.003999948501587,131.8669324,10.2031317,0.0002989067870657
1000310041,STAR,G0,132.0500030517578,5923.66015625,4.276999950408936,-0.5230000019073486,111.150483,0.450659,1.337590038019698e-05
975205237,STAR,G1,114.98999786376952,5988.06005859375,4.374000072479248,-0.0900000035762786,62.1168911,1.6104178,8.829440048430115e-05
948002133,STAR,G5,20.71999931335449,5426.64990234375,4.511000156402588,-0.248999997973442,359.603752,0.852351,1.727860035316553e-05
1016702001,STAR,G6,23.989999771118164,5588.68994140625,4.447000026702881,0.0869999974966049,271.585369,29.029849,-0.0001589766034157
990906234,STAR,G2,93.23999786376952,5946.47021484375,4.361999988555908,-0.101000003516674,176.2116147,7.3969172,-7.955500041134655e-05
989012026,STAR,G5,38.79999923706055,4286.06982421875,1.774999976158142,-0.3109999895095825,108.698986,-2.090237,0.0001797243021428
976901132,STAR,G3,10.699999809265137,5357.56005859375,3.7179999351501465,-0.4020000100135803,205.446058,-1.341897,-0.0001439995976397
1017212207,STAR,G6,57.060001373291016,5395.259765625,4.5320000648498535,-0.2230000048875808,215.9012647,47.5542492,-0.0002033740020124
992405146,STAR,G3,115.0999984741211,5453.2900390625,3.9660000801086426,-0.4350000023841858,202.1691869,52.0918308,-0.0002529417106416
999602092,STAR,G8,22.270000457763672,5116.080078125,4.63700008392334,-0.3759999871253967,239.882338,3.847937,8.359119965462014e-05
999805157,STAR,G5,126.7699966430664,4768.2998046875,2.5409998893737797,-0.1150000020861625,266.315947,9.138531,3.6525299947243184e-05
1003013002,STAR,G3,33.189998626708984,5602.1201171875,4.4629998207092285,-0.5230000019073486,184.963532,52.492248,2.6284900741302408e-05
947811167,STAR,G7,60.09000015258789,5461.4599609375,4.316999912261963,0.3379999995231628,57.4076291,26.3511543,-0.0001175146026071
1018001166,STAR,G7,62.119998931884766,5035.0,3.671000003814697,-0.4729999899864197,212.6260342,47.2868206,-0.0001004360965453
979602063,STAR,G0,26.420000076293945,5945.27001953125,4.171999931335449,-0.4289999902248382,133.4098894,34.6819499,-0.0001099427026929
990002222,STAR,G3,88.4000015258789,5755.580078125,4.276000022888184,-0.277999997138977,66.2872682,17.2484389,0.0001704512978903
966010160,STAR,G1,112.61000061035156,5877.68994140625,4.421999931335449,-0.2349999994039535,65.1280559,18.3211937,-0.0001022708020173
1001706144,STAR,G7,10.43000030517578,5456.10986328125,4.308000087738037,-0.7409999966621399,216.3847525,10.8673522,-0.0001771225070115
991714184,STAR,G5,225.66000366210935,4422.06982421875,2.253000020980835,-0.3930000066757202,241.9641036,49.2828217,-0.0001365945063298
977116194,STAR,G7,155.4600067138672,5206.490234375,3.890000104904175,0.1169999986886978,56.1549967,25.5564782,0.0001720190048217
1002410206,STAR,G7,84.1500015258789,5053.22021484375,3.5220000743865967,-0.5170000195503235,231.4816531,53.5303561,-0.000258845713688
977411195,STAR,G5,167.88999938964844,4852.9501953125,2.49399995803833,-0.1679999977350235,49.75811889,41.05740917,2.2915899535291828e-05
991113232,STAR,G5,136.25,4323.08984375,2.052000045776367,-0.5830000042915344,244.706941,-1.145012,-0.0004512121959123
993203145,STAR,G2,312.0299987792969,5776.91015625,4.264999866485596,-0.3149999976158142,161.5760349,10.6250905,-8.962870197137818e-05
1002301051,STAR,G0,25.350000381469727,5756.990234375,4.265999794006348,-0.7749999761581421,236.8343615,-2.5366967,-0.0002212530962424
978411150,STAR,G2,33.369998931884766,5596.56005859375,4.224999904632568,-0.7400000095367432,228.001205,50.228379,-0.000249239092227
948708179,STAR,G5,93.9000015258789,4507.2998046875,1.812999963760376,-0.5070000290870667,86.2648556,27.8980664,-0.0001152464028564
979714242,STAR,G1,36.84000015258789,5959.64013671875,4.11299991607666,0.0370000004768371,157.2351726,6.4142443,-2.601799906187807e-06
980114242,STAR,G0,55.630001068115234,5862.0,4.252999782562256,-0.4580000042915344,149.810142,36.973132,-9.112970292335376e-05
1000402022,STAR,G2,60.93000030517578,5831.77001953125,4.376999855041504,-0.4659999907016754,138.254962,20.308452,-7.685319724259898e-05
976807066,STAR,G8,13.84000015258789,4850.27978515625,4.705999851226807,-0.2529999911785126,175.669997,6.620782,0.0001599440001882
938715139,STAR,G3,112.8499984741211,5563.4599609375,4.4710001945495605,-0.7089999914169312,19.4702644,2.8741109,0.000107374296931
939915043,STAR,G5,39.709999084472656,4613.10009765625,1.9839999675750728,-0.6650000214576721,78.9110642,22.6821256,-7.325070328079164e-05
950008076,STAR,G8,31.780000686645508,5113.259765625,4.693999767303467,-0.3709999918937683,139.6228121,40.2442274,0.0001133451005443
939406067,STAR,G4,32.61000061035156,5608.16015625,4.277999877929688,0.1620000004768371,109.990618,-4.388328,0.0001302900927839
995507026,STAR,G5,29.059999465942383,4772.10986328125,2.430000066757202,-0.4510000050067901,90.785221,-2.8333865,0.0001533728063805
1002301024,STAR,G3,12.56999969482422,5328.080078125,3.2260000705718994,-0.7639999985694885,237.383958,-2.699,9.663349919719622e-05
939806112,STAR,G5,11.460000038146973,4610.68017578125,2.1610000133514404,-0.1990000009536743,113.929716,-4.113201,0.0002972722868435
989608103,STAR,G3,80.05000305175781,5526.39013671875,4.298999786376953,-0.6949999928474426,191.616688,44.950159,0.000120450000395
948714234,STAR,G5,46.27000045776367,6948.1201171875,4.072999954223633,0.1190000027418136,83.2354528,29.6483839,-3.2222298614215106e-05
999214070,STAR,G0,140.55999755859375,6133.16015625,4.196000099182129,0.19200000166893,129.427204,28.548884,-4.306310074753128e-05
966116159,STAR,G0,11.140000343322754,5580.10009765625,2.9489998817443848,-0.7250000238418579,64.0076217,-1.2879433,0.0005521820276044
974111013,STAR,G7,32.5099983215332,5471.1201171875,4.618000030517578,0.0780000016093254,158.528725,55.627624,-3.936099801649107e-06
1001805208,STAR,G7,12.93000030517578,5275.2998046875,4.426000118255615,-0.1770000010728836,238.4114085,49.5215729,-0.0002173170068999
1015409043,STAR,G8,29.6299991607666,5197.22021484375,4.002999782562256,-0.2809999883174896,225.442709,27.43399,-4.529799844021909e-05
1000902170,STAR,G6,74.76000213623047,4958.58984375,2.365000009536743,-0.6639999747276306,126.9426356,27.2302911,0.0006399761186912
999005069,STAR,G2,14.93000030517578,5809.39990234375,4.242000102996826,-0.5080000162124634,237.935981,40.630284,-0.0001418648025719
939701138,STAR,G5,13.050000190734863,4649.27001953125,2.622999906539917,0.123999997973442,111.655239,-5.033658,0.0003972414997406
966807171,STAR,G2,23.170000076293945,5796.080078125,4.38100004196167,-0.4410000145435333,135.045627,24.676224,3.712570105562918e-05
1011209135,STAR,G2,76.27999877929688,5891.08984375,4.013000011444092,0.1089999973773956,284.7385476,47.1695077,-2.371640039200429e-05
947609239,STAR,G4,87.93000030517578,5556.14990234375,4.228000164031982,0.0010000000474974,148.532037,22.753814,-3.78262011508923e-05
979011241,STAR,G5,14.239999771118164,5254.83984375,4.059000015258789,0.0099999997764825,181.471352,53.475912,-3.852670124615543e-05
995013110,STAR,G2,13.09000015258789,5686.7001953125,4.3429999351501465,-0.8429999947547913,133.292249,29.521879,0.0002197854046244
1017804039,STAR,G1,56.790000915527344,6045.3798828125,4.320000171661377,0.0900000035762786,273.05892,39.271268,2.3382799554383386e-05
979006238,STAR,G7,55.959999084472656,5253.1298828125,4.590000152587891,-0.3569999933242798,183.420402,51.230564,-2.455029971315525e-05
993701120,STAR,G2,92.86000061035156,5849.35986328125,4.223999977111816,-0.0799999982118606,232.430358,38.517412,5.8673900639405474e-05
990115133,STAR,G5,27.21999931335449,4756.93994140625,2.315999984741211,-0.6299999952316284,100.8805646,24.2863895,0.0001300565927522
965509009,STAR,G3,24.86000061035156,5596.72021484375,4.348999977111816,-0.7429999709129333,22.530491,4.068987,-3.879349969793111e-05
975614093,STAR,G7,13.720000267028809,4783.02001953125,3.1050000190734863,-0.402999997138977,219.391301,-1.674046,-0.0001404638023814
975901230,STAR,G3,32.970001220703125,5595.4501953125,4.352000236511231,-0.1519999951124191,109.86766,29.574606,7.985519914655015e-05
992812196,STAR,G7,94.41999816894533,4759.7001953125,1.8029999732971191,-1.256999969482422,173.648256,-2.739372,0.0006807376048527
976409241,STAR,G3,25.030000686645508,4823.39990234375,1.9709999561309812,-1.4609999656677246,163.6795076,10.3593813,0.0007425803923979
1015410041,STAR,G3,29.690000534057617,5433.7900390625,4.459000110626221,-0.5630000233650208,222.626577,25.958113,-0.0003204217064194
979113067,STAR,G2,17.8700008392334,5600.43017578125,3.901999950408936,-0.6980000138282776,208.579616,0.698037,-0.0001866958045866
939313032,STAR,G3,90.77999877929688,5898.0498046875,4.015999794006348,0.0769999995827674,59.2481253,0.7250492,8.529229671694338e-05
991015054,STAR,G3,11.039999961853027,5329.60986328125,4.316999912261963,-0.3869999945163727,208.39732,25.850981,-0.0001591767941135
979015196,STAR,G7,35.59000015258789,4991.97998046875,3.305000066757202,-0.5590000152587891,181.108556,52.722983,-0.0001500370999565
993116133,STAR,G8,13.65999984741211,4986.7001953125,3.8949999809265137,-0.4239999949932098,130.9448777,14.0019546,0.0001066070981323
1009415107,STAR,G7,69.94999694824219,4943.669921875,3.066999912261963,-0.5379999876022339,240.0237745,45.0638916,-0.000448610400781
993114172,STAR,G5,225.47000122070312,4450.27001953125,2.1530001163482666,-0.4839999973773956,129.9733358,12.6221855,0.0001313241955358
938605208,STAR,G5,12.350000381469728,4805.64990234375,2.305000066757202,-0.3939999938011169,51.450926,46.962882,-0.0002256228035548
974112201,STAR,G5,28.489999771118164,5388.33984375,4.589000225067139,0.0099999997764825,162.958859,54.869195,-0.0002166165068047
1002106194,STAR,G7,49.290000915527344,4743.56005859375,2.0,-1.1239999532699585,176.53175,7.347527,0.0006366404122672
979008082,STAR,G8,27.809999465942383,5065.7998046875,4.729000091552734,-0.8550000190734863,183.148047,51.718198,-3.102150003542192e-05
948812172,STAR,G8,11.130000114440918,4872.64013671875,4.76800012588501,-0.3330000042915344,145.9058467,17.7812868,0.000243468399276
963715213,STAR,G4,48.97999954223633,5533.419921875,4.229000091552734,-0.4079999923706054,136.159224,14.78828,0.000265817187028
1017501002,STAR,G6,110.0,5064.06982421875,2.9830000400543213,-0.7870000004768372,286.3012876,38.1082758,-0.0006955479038879
974913208,STAR,G9,67.0999984741211,5312.85009765625,4.177000045776367,-0.032999999821186,102.4497346,23.4760916,-0.0001360941969323
974307124,STAR,G3,235.4900054931641,5815.3798828125,4.392000198364258,0.1070000007748603,225.675999,45.384956,-2.661839971551672e-05
1000916029,STAR,G2,135.3000030517578,5993.14013671875,4.11899995803833,0.0390000008046627,126.535899,31.20272,-0.0002401661040494
1011501027,STAR,G2,143.1199951171875,5713.56005859375,3.7929999828338623,-0.3849999904632568,239.9785625,42.3264127,-7.938800081319641e-06
948503216,STAR,G5,135.9600067138672,4968.5400390625,2.302000045776367,-0.4449999928474426,95.6250585,19.4140649,0.0001886638929136
948714036,STAR,G5,153.25999450683594,5697.60986328125,4.527999877929688,0.328000009059906,83.3810594,29.4146422,8.46918992465362e-05
1000213131,STAR,G5,69.63999938964844,4778.93994140625,3.371000051498413,0.1319999992847442,259.332136,46.769066,-2.9954100682516582e-05
975609244,STAR,G2,54.720001220703125,5597.77001953125,4.25600004196167,-0.6269999742507935,222.298642,-2.438692,-0.0003901032032445
976712200,STAR,G4,32.470001220703125,5600.22021484375,4.341000080108643,0.1369999945163726,130.749822,47.003487,0.0001552741014165
948115121,STAR,G5,133.27999877929688,4840.52001953125,2.4040000438690186,-0.4490000009536743,0.245289,3.577486,-0.0001519383949926
978907202,STAR,G0,90.12999725341795,5768.25,4.195000171661377,-0.7400000095367432,135.9002251,34.2469241,0.0001944678951986
1009513144,STAR,G3,82.38999938964844,5618.18994140625,4.263999938964844,-0.5460000038146973,162.596472,18.807234,-2.895340003306046e-05
1017910117,STAR,G2,76.81999969482422,5743.35986328125,4.192999839782715,-0.1889999955892563,270.31453,37.877409,-8.83939992490923e-06
994913166,STAR,G7,51.369998931884766,5262.16015625,4.260000228881836,-0.0350000001490116,104.22795,5.8846762,0.0001331920939264
996016159,STAR,G2,16.6200008392334,5609.0,3.9579999446868896,-0.356000006198883,224.715723,55.869424,-0.0002001385000767
997902195,STAR,G9,28.989999771118164,4987.0,4.578999996185303,-0.2960000038146972,231.850487,53.092563,-5.373719977797009e-05
989602087,STAR,G7,48.81999969482422,5293.93017578125,4.361000061035156,-0.1870000064373016,187.862706,44.268344,-0.0001636465021874
1011012019,STAR,G8,18.38999938964844,5156.5400390625,4.461999893188477,-0.375,226.027825,28.255967,-4.7566198190907016e-05
993809233,STAR,G5,44.52000045776367,4383.68017578125,1.8860000371932983,-0.5950000286102295,97.6462137,18.8291473,-0.0001041053983499
980301240,STAR,G3,14.81999969482422,5362.919921875,4.52899980545044,-0.3869999945163727,211.492336,10.989874,-0.0003247914137318
1015804142,STAR,G0,191.1100006103516,6030.7900390625,4.315999984741211,-0.3009999990463257,215.112604,-0.373988,-0.0002772251027636
964309073,STAR,G6,22.739999771118164,5596.5400390625,4.333000183105469,-0.0199999995529651,88.712817,33.23116,4.009440090158023e-05
999403016,STAR,G9,21.690000534057617,4921.18017578125,4.788000106811523,-0.421999990940094,177.8845997,46.0437261,-3.40902988682501e-05
1010808109,STAR,G8,76.4000015258789,5338.56005859375,4.433000087738037,0.06700000166893,227.630381,21.615373,-8.796089969109744e-05
992307147,STAR,G0,40.040000915527344,5841.06982421875,4.125,-0.5910000205039978,203.703711,50.775242,-0.0001060067006619
979108020,STAR,G3,30.170000076293945,5382.97998046875,3.760999917984009,-0.6140000224113464,206.802784,0.138445,-6.651270086877048e-05
998707121,STAR,G2,292.7200012207031,5341.27001953125,3.431999921798706,-1.0049999952316284,164.0756183,9.0944658,-0.000346006010659
964409007,STAR,G6,38.04999923706055,5633.81005859375,4.456999778747559,-0.3389999866485595,131.092435,33.456332,-0.0001209170004585
1010711094,STAR,G3,29.90999984741211,5416.08984375,4.607999801635742,-0.6740000247955322,192.759981,20.90971,9.780099935596807e-05
948505112,STAR,G3,197.1000061035156,5735.10986328125,4.443999767303467,-0.0289999991655349,95.8955856,17.4095142,0.0001175479992525
975214056,STAR,G6,64.4000015258789,5165.330078125,3.38700008392334,-0.4659999907016754,61.1802322,2.3311825,6.991499685682356e-05
1000709049,STAR,G0,63.11000061035156,5984.7099609375,4.242000102996826,-0.2610000073909759,236.6875329,4.7003086,-9.269749716622756e-05
1017403014,STAR,G5,27.32999992370605,5482.3701171875,4.662000179290772,-0.1550000011920929,265.863504,25.170926,-8.5959502030164e-05
975214123,STAR,G5,10.3100004196167,4293.77001953125,0.7789999842643738,-1.52400004863739,60.528406,3.055002,-0.0003796626988332
978205085,STAR,G0,52.52000045776367,5842.08984375,4.232999801635742,-0.625,158.9867082,12.7299377,-5.783999949926511e-05
966715121,STAR,G5,57.86000061035156,4865.6201171875,2.336999893188477,-0.4860000014305115,93.346071,23.768143,-5.120209971209988e-05
963716059,STAR,G9,20.479999542236328,5093.77978515625,4.656000137329102,-0.2140000015497207,135.275021,15.102413,5.006799983675592e-05
1000716089,STAR,G3,62.369998931884766,5686.08984375,4.010000228881836,-0.0040000001899898,234.227406,5.478344,-0.0002604135079309
974610126,STAR,G3,30.809999465942383,5534.18994140625,4.423999786376953,-0.5040000081062317,170.688773,-4.843549,0.0003028762002941
979005070,STAR,G8,68.9800033569336,5317.56982421875,4.477000236511231,0.1749999970197677,180.927316,51.096192,-0.0001279551943298
966807010,STAR,G9,44.11000061035156,4937.77001953125,4.488999843597412,-0.4169999957084656,136.085771,25.159107,-0.0002237548033008
974813190,STAR,G6,49.56999969482422,5190.330078125,3.802999973297119,-0.3400000035762787,222.954868,-1.55353,-0.0001262206933461
990703052,STAR,G6,88.80000305175781,5500.16015625,4.525000095367432,0.0209999997168779,133.619638,36.045249,0.0002497060922905
949908181,STAR,G8,35.849998474121094,5207.0,4.489999771118164,0.0199999995529651,46.71455,46.863441,-3.2155599910765886e-05
948709160,STAR,G5,103.76000213623048,4893.06982421875,2.2769999504089355,-0.2189999967813491,86.2742375,29.8795697,0.0002113461960107
1017701116,STAR,G9,32.279998779296875,5086.4599609375,4.620999813079834,-0.0759999975562095,285.6923267,37.5135281,-0.0002054421056527
989116025,STAR,G8,132.8699951171875,5082.3798828125,3.500999927520752,-0.123999997973442,134.533774,24.207662,-0.0001653811050346
990509207,STAR,G0,222.16000366210935,6022.33984375,3.9059998989105225,0.06700000166893,119.717021,9.296736,-6.397759716492146e-05
951203124,STAR,G5,293.4599914550781,4435.16015625,2.2679998874664307,-0.1220000013709068,45.58355639,18.44376972,-8.652650285512209e-05
1017614218,STAR,G4,50.93999862670898,5672.77001953125,4.395999908447266,0.1389999985694885,283.4325954,40.75273,1.9613600670709275e-05
993613139,STAR,G8,45.119998931884766,5214.85986328125,4.466000080108643,-0.4620000123977661,226.640804,27.637937,-0.0001097759013646
1010801062,STAR,G2,56.45000076293945,5768.35009765625,4.243000030517578,-0.1449999958276748,226.181983,20.654087,-0.0002187513018725
998615147,STAR,G0,103.58999633789062,6001.2001953125,4.1479997634887695,-0.1720000058412552,131.958188,13.1375479,0.0001780899037839
1015906100,STAR,G8,54.400001525878906,5421.419921875,4.605999946594238,-0.0309999994933605,238.2606,8.174183,-1.914660060720053e-05
976311040,STAR,G5,116.95999908447266,4785.759765625,2.7309999465942383,-0.2169999927282333,67.6693887,21.4605776,0.0001959354995051
976203081,STAR,G7,102.5199966430664,5345.52001953125,4.46999979019165,-0.5680000185966492,202.145034,13.840818,-0.000172719504917
993316203,STAR,G3,27.950000762939453,5833.02001953125,4.214000225067139,-0.0970000028610229,126.257811,46.815183,-3.819309858954512e-05
1000907207,STAR,G2,89.56999969482422,5756.35986328125,4.335000038146973,-0.4210000038146972,128.647272,27.64054,7.77871027821675e-05
994107235,STAR,G3,20.21999931335449,6014.6298828125,4.525000095367432,0.1270000040531158,102.342808,21.7579848,0.0001081415030057
1011013211,STAR,G8,78.27999877929688,5432.77978515625,4.553999900817871,0.1369999945163726,226.514278,27.275643,-7.705300049565267e-06
1017507016,STAR,G3,102.63999938964844,5676.2998046875,4.054999828338623,-0.2509999871253967,288.4263897,38.4984736,-0.0003525771899148
1015606094,STAR,G5,33.04999923706055,4721.240234375,2.315999984741211,-0.2980000078678131,276.226513,30.013043,-0.0002292585995746
993916010,STAR,G0,12.970000267028809,5616.97021484375,4.419000148773193,-0.9729999899864196,207.2660805,26.216132,-0.0005697942106053
977705018,STAR,G4,93.68000030517578,5633.31005859375,4.188000202178955,0.0450000017881393,209.985979,15.421623,-7.628610183019191e-05
978516001,STAR,G5,51.18999862670898,4999.5,2.1670000553131104,-0.3240000009536743,90.8584021,24.40222,0.0001546737039461
993216111,STAR,G7,49.65999984741211,5251.259765625,4.620999813079834,-0.4979999959468841,161.4316142,11.6533158,0.0002245219948235
1016415208,STAR,G3,415.0,5900.2998046875,4.318999767303467,0.0390000008046627,239.8525399,45.6011513,-0.0001187488014693
949901054,STAR,G9,19.8799991607666,5032.18017578125,4.39900016784668,-0.152999997138977,45.401763,46.245843,-5.550510104512796e-05
974116183,STAR,G0,85.48999786376953,5788.85009765625,4.048999786376953,-0.4740000069141388,157.03456,55.047833,-6.224310345714912e-05
964113248,STAR,G2,23.1200008392334,5844.39013671875,4.431000232696533,-0.0799999982118606,48.250398,13.77969,-1.851279921538662e-05
1011414031,STAR,G8,23.440000534057617,4954.2001953125,4.624000072479248,-0.7789999842643738,252.990841,46.632375,1.914660060720053e-05
1007009015,STAR,G2,246.3300018310547,5731.43994140625,4.383999824523926,-0.4779999852180481,238.051614,47.156967,-7.361760071944445e-05
975004019,STAR,G5,92.61000061035156,5326.7998046875,4.2210001945495605,-0.6039999723434448,131.3014085,12.3426541,0.0003665536059997
966716088,STAR,G5,51.61000061035156,5450.56982421875,4.604000091552734,0.0299999993294477,91.299988,24.016144,0.0001005028971121
993902044,STAR,G8,25.540000915527344,4976.419921875,4.497000217437744,-0.6840000152587891,207.55818,23.553778,-0.0001236188982147
989708199,STAR,G0,93.54000091552734,5774.72998046875,4.177999973297119,-0.722000002861023,208.1914911,4.4204104,-9.22304971027188e-05
990011247,STAR,G5,45.4900016784668,4976.2998046875,3.6449999809265137,0.1539999991655349,67.3999299,20.6750176,-8.045569848036394e-05
978413203,STAR,G8,32.7400016784668,5137.4599609375,4.638000011444092,-0.5389999747276306,231.155745,48.208958,-9.216379839926958e-05
1002303082,STAR,G3,12.34000015258789,5550.89013671875,4.419000148773193,-0.3409999907016754,235.738002,-1.018367,-0.0003564466023817
1016510041,STAR,G7,78.76000213623047,4962.64990234375,3.1549999713897705,-0.527999997138977,189.640538,23.455654,-2.0781000785063952e-05
979208123,STAR,G3,20.780000686645508,5733.22021484375,4.440999984741211,-0.5329999923706055,231.38455,11.58199,0.0001129447991843
1009314124,STAR,G3,58.27999877929688,5502.18994140625,4.508999824523926,-0.8450000286102295,192.376234,-2.241626,-0.0001632128987694
974515045,STAR,G3,27.520000457763672,5625.89990234375,4.046000003814697,-0.4050000011920929,60.635157,-0.300139,0.000131124004838
994214226,STAR,G5,838.8099975585938,4590.18017578125,1.866000056266785,-0.5809999704360962,129.8828,17.7942905,-0.0001368280063616
992609180,STAR,G2,72.44999694824219,5809.89013671875,4.306000232696533,-0.4210000038146972,230.409399,48.440553,-8.202339813578874e-05
999506141,STAR,G9,14.949999809265137,4928.66015625,4.656000137329102,-0.915000021457672,193.884028,8.7995597,5.470500127557898e-06
992013237,STAR,G2,100.16000366210938,5969.85009765625,4.382999897003174,-0.0780000016093254,138.613002,30.168451,-1.0240400115435476e-05
1015404098,STAR,G8,43.59999847412109,5300.89013671875,4.364999771118164,-0.3899999856948852,224.596472,26.430071,-2.3349499315372668e-05
989007101,STAR,G5,37.09000015258789,4741.759765625,3.0480000972747803,-0.3070000112056732,108.985637,-5.539953,0.0003085467906203
993402137,STAR,G0,22.68000030517578,5887.0400390625,4.265999794006348,-0.4550000131130218,158.094521,-5.738498,0.0003656863118521
977414192,STAR,G5,78.72000122070312,4959.240234375,2.49399995803833,-0.4600000083446502,47.2356739,39.4591131,-0.0001411643024766
1011314056,STAR,G1,67.19000244140625,5700.43017578125,4.287000179290772,-0.6639999747276306,219.096744,26.691348,0.0001306904014199
1002814046,STAR,G2,24.1299991607666,5868.9501953125,4.283999919891357,-0.2280000001192093,140.660432,13.063348,2.18818004213972e-05
995710118,STAR,G3,25.07999992370605,5635.7099609375,4.352000236511231,-0.1969999969005584,158.40233,17.517787,0.0002848971053026
974405165,STAR,G7,114.95999908447266,5116.080078125,3.821000099182129,-0.1879999935626983,31.257766,5.134872,-0.0001201830964419
964109221,STAR,G3,94.25,5560.1201171875,3.963000059127808,-0.4429999887943268,47.412505,13.516307,9.146329830400646e-05
990013009,STAR,G7,94.1999969482422,5377.56982421875,4.526999950408936,-0.488999992609024,69.4993223,19.7287076,0.0001092089005396
1000007051,STAR,G9,52.720001220703125,5192.68994140625,4.77400016784668,0.1389999985694885,146.396904,51.890762,1.3442599993140902e-05
1011011185,STAR,G3,41.52999877929688,5652.10009765625,4.3979997634887695,-0.3959999978542328,224.351695,28.87636,6.120900070527568e-05
939511047,STAR,G5,12.270000457763672,4111.89013671875,1.312999963760376,-0.4339999854564667,79.5003939,23.5475964,-9.06294008018449e-05
993314201,STAR,G4,21.049999237060547,5550.669921875,4.511000156402588,-0.4490000009536743,125.975197,45.725678,-5.8206900575896725e-05
1010903047,STAR,G5,84.73999786376953,4599.02978515625,2.7769999504089355,-0.2419999986886978,225.959127,22.162492,-0.0002122801961377
974601021,STAR,G7,66.08000183105469,5505.6201171875,4.46999979019165,0.1879999935626983,172.732451,-6.156757,-5.12354017701e-05
966501041,STAR,G4,150.85000610351562,5601.52978515625,4.504000186920166,-0.1389999985694885,171.0940444,0.018259,-0.0001430655975127
965807169,STAR,G7,89.30999755859375,5094.509765625,3.549000024795532,-0.1840000003576278,141.553636,50.574957,-3.369000114616938e-05
980009011,STAR,G3,76.91000366210938,5631.77001953125,4.050000190734863,-0.1459999978542328,132.599243,20.84906,0.0001077077977242
974212149,STAR,G0,17.68000030517578,5986.7099609375,4.331999778747559,-0.488999992609024,204.519821,9.800842,-4.776639980264008e-05
975810205,STAR,G7,59.560001373291016,5556.89990234375,4.146999835968018,0.2460000067949295,45.011679,12.234975,0.0001567083963891
1000702238,STAR,G0,38.209999084472656,5687.4501953125,4.297999858856201,-0.930999994277954,234.508617,2.738163,0.0001098759967135
974407047,STAR,G5,185.38999938964844,5111.31982421875,3.4809999465942383,-0.2220000028610229,33.6385644,4.2265192,7.888789696153253e-05
1017609136,STAR,G5,47.77000045776367,5071.43017578125,3.687000036239624,0.0710000023245811,287.7183351,40.0919107,-0.0001727861963445
1016101104,STAR,G2,449.9500122070313,5788.2998046875,4.151000022888184,-0.3070000112056732,273.7790411,28.067525,-7.838760211598128e-05
